city,GEOID,lon,lat,pct_black,local_coef,local_t,local_sig
Chicago,17097864901,-87.843831,42.175071,0.0061770761839396015,0.4723883343056269,1.5823859832468679,False
Chicago,17097864903,-87.857495,42.160108,0.006928877114326473,0.3860184624262344,1.1046172234468683,False
Chicago,17097864904,-87.838761,42.160841,0.002857142857142857,0.6466854726330324,2.067824251295608,True
Chicago,17031810000,-87.674555,42.03032,0.06400709219858156,0.44696023803428575,2.138922455375661,True
Chicago,17031801701,-87.842714,42.126197,0.0005200208008320333,0.9039996258309805,1.4937537891174817,False
Chicago,17031806502,-87.880535,42.018445,0.017848643503093765,-0.3532529207298571,-0.8117515390676496,False
Chicago,17031190200,-87.751714,41.935073,0.026362349610757254,-0.049156580066149494,-0.36439843607437944,False
Chicago,17031828402,-87.645799,41.565832,0.4791214750542299,-0.008945489010596289,-0.08328549288966672,False
Chicago,17097865700,-87.792015,42.167603,0.011027568922305764,1.042727775521355,4.188259676665184,True
Chicago,17097863201,-87.864743,42.320705,0.3217522658610272,0.36986388090637845,1.3763368113146301,False
Chicago,17031806003,-87.851278,42.047848,0.03954316590937001,-0.8721018081317164,-0.7224961946782965,False
Chicago,17031805202,-87.815341,42.059078,0.014467876410004904,0.5555613290086402,1.3389835354877164,False
Chicago,17097864513,-87.964253,42.228512,0.012855102364704015,0.15364158773832431,0.5289041619406991,False
Chicago,17031271400,-87.713403,41.877615,0.8416938110749186,-0.06609274583330305,-0.4586305023821268,False
Chicago,17031802002,-87.833505,42.073718,0.009551656920077973,0.4217725782487517,0.7035846747901857,False
Chicago,17031802004,-87.855781,42.068802,0.031510815874638054,-0.7515580366319301,-0.6209826938822584,False
Chicago,17097863701,-87.942631,42.293585,0.011194029850746268,0.29118510504721173,1.1087677158872933,False
Chicago,17031810301,-87.698591,42.02393,0.3015834348355664,0.4465492450740348,2.1467872299427437,True
Chicago,17097864106,-88.012269,42.279428,0.007208550832711907,0.21185245642553444,0.7506341529935736,False
Chicago,17031805301,-87.821212,42.044465,0.019230769230769232,0.38671787932495316,0.6026788699487691,False
Chicago,17031807000,-87.752552,42.044628,0.10092055915444936,0.3647188475489093,1.7269448746349432,False
Chicago,17097865801,-87.813871,42.166724,0.00736874424316856,0.8801915309455997,3.3626891151870746,True
Chicago,17031801901,-87.801754,42.093176,0.01375598086124402,0.7422906462377816,2.7181103683292993,True
Chicago,17097865502,-87.793222,42.185627,0.00864677907479464,0.8256231957602478,3.1940911049951657,True
Chicago,17031809600,-87.699049,42.044277,0.3184694184995481,0.500694751318548,2.332959804779375,True
Chicago,17031802503,-87.95492,42.130831,0.02323767935121647,1.5579209533035547,1.2971782065330284,False
Chicago,17031530600,-87.619137,41.672358,0.9516943042537851,-0.18035071968185393,-1.0600893762398438,False
Chicago,17031824106,-87.833154,41.613761,0.02848597065945022,0.18603006991037582,2.176721727362027,True
Chicago,17031802609,-87.898857,42.104668,0.017329093799682036,-0.642925036378462,-0.5009918931998867,False
Chicago,17031801601,-87.8691,42.144293,0.008449514152936205,0.4253301956747822,0.5030759625161682,False
Chicago,17031801605,-87.864728,42.131712,0.005269420363759986,0.5228882665147003,0.503702079903963,False
Chicago,17031808400,-87.797063,42.048602,0.01579402855906534,0.4716689755993089,1.5558631571145018,False
Chicago,17031802200,-87.793991,42.072731,0.009694719471947194,0.5073050870236374,1.9426373110949078,False
Chicago,17031220901,-87.720586,41.919376,0.07302790217016879,-0.03861460285308282,-0.2446827593430269,False
Chicago,55059000601,-87.893146,42.628207,0.056188423645320194,0.23263982411829454,0.9467360606620477,False
Chicago,17097863603,-87.978378,42.299414,0.014496873223422399,0.2255446192463051,0.8413721811994787,False
Chicago,17097863202,-87.86519,42.284779,0.028842643300474625,0.42931056474578494,1.613649377883848,False
Chicago,17031200300,-87.733603,41.923396,0.027791563275434243,-0.06205213520167147,-0.4118987420657333,False
Chicago,17097864801,-87.86371,42.18122,0.029850746268656716,0.30282544139239687,1.0366668985467555,False
Chicago,17031230400,-87.721282,41.911685,0.04519015659955257,-0.04834684325218177,-0.29955189818718364,False
Chicago,17031810702,-87.816408,41.925316,0.04624425140521206,0.03431948816963881,0.31080233025118936,False
Chicago,17031120300,-87.73961,41.991193,0.012283236994219654,0.3403940857929082,1.3183001876875682,False
Chicago,17031808001,-87.735057,42.00961,0.015573976387842251,0.2636775620467896,1.2488122317301928,False
Chicago,17031800900,-87.752783,42.073724,0.015760266370699223,0.4642118718762183,2.088657517917669,True
Chicago,17031020100,-87.687209,42.015484,0.326273203236554,0.4429269175200399,2.143919312810544,True
Chicago,17031230200,-87.709843,41.912058,0.08287895310796074,0.004854112154643788,0.031109241148209395,False
Chicago,17031810200,-87.682488,42.022695,0.3659594985535198,0.44759575333421164,2.155477228273144,True
Chicago,17031020302,-87.695062,42.009212,0.12275449101796407,0.43204848388956996,2.0902630855855886,True
Chicago,17031020301,-87.705469,42.007294,0.029081923588671354,0.4105516843376422,1.9755869890748252,True
Chicago,17031800700,-87.737284,42.083494,0.00323378352672627,0.576085519953586,2.5329016230212216,True
Chicago,17031809700,-87.698163,42.037656,0.26359719978459883,0.48119272243206407,2.2645272960153062,True
Chicago,17031010201,-87.680738,42.015972,0.359706009511457,0.44141387818668265,2.1336630419094083,True
Chicago,17031221600,-87.685015,41.921171,0.019943019943019943,0.15326508493527274,0.8860739404000915,False
Chicago,17031810302,-87.695089,42.029911,0.22023809523809523,0.46057186170189235,2.1939539290755112,True
Chicago,17031801000,-87.733249,42.073002,0.008619074386359378,0.5387822830348885,2.439891146682482,True
Chicago,17031020500,-87.682765,41.999848,0.23094408243673284,0.4307241266688939,2.0353128232392854,True
Chicago,17031800200,-87.76404,42.132069,0.01098051345499536,0.9640912517242389,3.933164639370747,True
Chicago,17089850800,-88.272563,42.053177,0.03917910447761194,0.9998116589702436,1.387955418005768,False
Chicago,17031240700,-87.694167,41.911976,0.12741827885256837,0.03698140336251658,0.22166516504043746,False
Chicago,17031070103,-87.6427,41.926835,0.03577235772357724,0.30160440131061467,1.3211888447512055,False
Chicago,17031140100,-87.706226,41.971016,0.048787528868360276,0.4940438898872999,1.6269461634072244,False
Chicago,17031063302,-87.639752,41.934842,0.035394363119947564,0.43376286804691544,1.6572880630226092,False
Chicago,17031410600,-87.598929,41.798409,0.24167018135807677,-0.2347570531317568,-1.3227431669378975,False
Chicago,17031020602,-87.693658,42.001152,0.10253110253110254,0.42172201138734533,2.0028519109116822,True
Chicago,17031221200,-87.704793,41.921304,0.061611374407582936,0.03167577305955552,0.18427134257451538,False
Chicago,17031220702,-87.721684,41.929805,0.04352586914864495,-0.036530065429613345,-0.2256646765331065,False
Chicago,17031050800,-87.680802,41.944952,0.010668563300142247,0.8303923217866799,2.1002976979456682,True
Chicago,17031030300,-87.672822,41.99431,0.14930114358322744,0.4578760111568649,2.111593917670486,True
Chicago,17031081900,-87.641783,41.897442,0.25433962264150944,0.09239245437126618,0.6275325550637204,False
Chicago,17031190800,-87.752011,41.927798,0.021519543258673692,-0.06428666111673469,-0.46627093328077635,False
Chicago,17031070700,-87.672226,41.929622,0.039740470397404706,0.3569800718735431,1.7133279655796398,False
Chicago,17031808500,-87.77142,42.04625,0.017456947393253125,0.34853711605602544,1.552383380596855,False
Chicago,17031040300,-87.701271,41.976993,0.03346994535519126,0.4610460844446621,1.750087820446477,False
Chicago,17031280800,-87.687875,41.877968,0.8814691151919867,-0.12658645443853328,-0.7967796031006026,False
Chicago,17031010501,-87.664054,42.009869,0.24940561103185924,0.4417606704063495,2.1311941929399087,True
Chicago,17031570200,-87.726566,41.811346,0.007633587786259542,-0.3952699345173336,-1.5546994144561455,False
Chicago,17031640100,-87.739896,41.780971,0.04344512195121951,-0.2663789601217991,-2.2241072805553617,True
Chicago,17031809800,-87.684823,42.037289,0.10791635548917103,0.46886369146536877,2.2130888540600555,True
Chicago,17031230100,-87.704473,41.912094,0.13430851063829788,0.016921366719057338,0.10441252094860423,False
Chicago,17031801300,-87.69821,42.074129,0.011512415349887133,0.5861252158540099,2.6105715945422343,True
Chicago,17031810100,-87.683929,42.030495,0.14866071428571428,0.45598680385045254,2.177826274892646,True
Chicago,17031240600,-87.689697,41.912394,0.0315648085963734,0.055344979766831136,0.32706932900081714,False
Chicago,17031242900,-87.684283,41.893058,0.04128440366972477,-0.04379054395569621,-0.27518817866016454,False
Chicago,17031830600,-87.672187,42.002272,0.16109422492401215,0.43749213307957424,2.0744762899321043,True
Chicago,17031040202,-87.694067,41.979737,0.0765236403388904,0.46771811484526193,1.8841000498829776,False
Chicago,17097862100,-87.841393,42.376254,0.17183726546535388,0.09457194540456249,0.3723160000551801,False
Chicago,17097862502,-87.850872,42.340977,0.1845681718544498,0.24988198853964977,0.945161016630366,False
Chicago,17097863903,-87.964895,42.276654,0.011754068716094032,0.2285043666624834,0.8434382316764872,False
Chicago,17031811701,-87.897645,41.933362,0.013024602026049204,0.032938365223033,0.28222157146430926,False
Chicago,55059001500,-87.851368,42.57059,0.06093286600161769,0.15730534596216328,0.6406175372911872,False
Chicago,17097861803,-87.853135,42.401942,0.1466407302109831,0.05958330703167586,0.2369167556272087,False
Chicago,17097861804,-87.86053,42.384035,0.1466992665036675,0.08128485008050318,0.32172840905013805,False
Chicago,17097862605,-87.867869,42.341888,0.25482060043934585,0.24750709924649572,0.9374229471378027,False
Chicago,17097862604,-87.869069,42.355117,0.0749893481039625,0.17481440179332755,0.672924507404146,False
Chicago,17097861901,-87.872004,42.39935,0.09661062183079797,0.06975644929240649,0.2793460858472063,False
Chicago,17097866100,-87.852933,42.382403,0.1619574715991844,0.08553516516251836,0.3389335648295561,False
Chicago,17097864602,-87.841674,42.226064,0.006276150627615063,0.35969440622974624,1.2650809187860095,False
Chicago,17097860600,-87.83188,42.424369,0.11522902257601461,0.04811027350638347,0.19069385918528456,False
Chicago,17097862402,-87.841574,42.357538,0.12194315928618639,0.15738566355036404,0.6119021665438723,False
Chicago,17097862401,-87.840403,42.366045,0.15004144791378835,0.1251846432145547,0.49097721100270947,False
Chicago,17097861603,-87.951505,42.350778,0.04978709466098919,0.2114605675540936,0.823557965831803,False
Chicago,17097861701,-87.831593,42.403546,0.07372505543237251,0.056126791758534966,0.22225501140289783,False
Chicago,17097861702,-87.839465,42.389136,0.12730240149218933,0.07084255469106654,0.28013915942388,False
Chicago,17097860200,-87.824623,42.454349,0.20990836197021764,0.05323476097801799,0.21145115363450792,False
Chicago,17097861902,-87.871447,42.379562,0.19777289836888332,0.10341808571082123,0.41417400903387364,False
Chicago,17097860500,-87.83511,42.440752,0.3113886536833192,0.048180654996942796,0.19108847615283225,False
Chicago,17097863904,-87.964505,42.261308,0.015907568653717348,0.2024068076448391,0.73089584019354,False
Chicago,17097862902,-87.848059,42.330839,0.392882818116463,0.3150533648248374,1.1847382396977373,False
Chicago,17097864002,-87.997876,42.254257,0.01977587343441002,0.2199770524338095,0.7766381510056227,False
Chicago,17097862603,-87.869821,42.364385,0.14018691588785046,0.1382887900036064,0.542461760842506,False
Chicago,17097862700,-87.840746,42.345926,0.1772062293534686,0.2175852284267452,0.8360458556750596,False
Chicago,17097864510,-87.978001,42.231865,0.03930659141302157,0.1804149272305044,0.6212408862380001,False
Chicago,17097865000,-87.824706,42.234018,0.003134796238244514,0.41555731007696683,1.4376044783549213,False
Chicago,17097862200,-87.832936,42.367241,0.2816830435878055,0.11910592800321657,0.4664968697981421,False
Chicago,17097861404,-88.076418,42.354531,0.051454514881452834,0.38357254731204815,1.394121538914559,False
Chicago,17097861507,-87.8922,42.381052,0.07444733420026008,0.10707461585195827,0.43020587867736443,False
Chicago,17097861506,-87.91254,42.402158,0.22802422655099033,0.09371275037059798,0.3835894499054835,False
Chicago,17097861504,-87.898892,42.345402,0.08793673276676109,0.23605949336313503,0.8951602113376028,False
Chicago,17097861201,-88.083434,42.374756,0.04190193164933135,0.4188212330402992,1.561179946665333,False
Chicago,17097862000,-87.852952,42.367869,0.12026359143327842,0.1185234771012412,0.4638624163988099,False
Chicago,17097863100,-87.849375,42.322844,0.4486929379633242,0.36664222231544574,1.360299229006948,False
Chicago,17097862501,-87.851437,42.354661,0.06570268899036022,0.17229541881917684,0.6661665173543749,False
Chicago,17097861505,-87.938877,42.392338,0.06576347727914197,0.12276687346731308,0.5052125218930177,False
Chicago,17031827700,-87.667997,41.582379,0.7646818923327896,0.018640826208901354,0.20075985104600502,False
Chicago,17197881007,-87.941452,41.584933,0.015916481259626903,0.2754921888844544,1.595547970110815,False
Chicago,17031824120,-87.878609,41.576316,0.03401889938854919,0.2014082059156302,2.2974064531573206,True
Chicago,17197881012,-87.933119,41.607325,0.01015916017609211,0.3152855807217941,1.6014415163421432,False
Chicago,17031830300,-87.679472,41.483971,0.7502328180294282,0.14074271630326485,1.5819146372661148,False
Chicago,17031829302,-87.663739,41.503775,0.6240022020368842,0.07819450486441264,0.8377345715118859,False
Chicago,17031826600,-87.622135,41.636645,0.9166485310119695,-0.18353987017076606,-1.258294567872847,False
Chicago,17197883809,-87.647968,41.41914,0.19807162534435263,0.19857545863864476,2.2998560532233276,True
Chicago,17197883511,-87.80087,41.524692,0.029666254635352288,0.22477997365810357,2.8217717141457443,True
Chicago,17197883603,-87.691204,41.463415,0.6318061088977424,0.18633087971077977,2.144565908496481,True
Chicago,17197883605,-87.683254,41.441962,0.9076444136976825,0.20623405100551717,2.3839553195813163,True
Chicago,17197883606,-87.688157,41.432004,0.6955050749154181,0.22593471484572913,2.628633131946861,True
Chicago,17031470100,-87.597,41.727944,0.9442026117926395,0.3059634830863929,0.9269330768123045,False
Chicago,17031830005,-87.691577,41.517171,0.7699044585987261,0.12337938774204099,1.39563393618985,False
Chicago,17031830007,-87.724319,41.482071,0.8195342820181113,0.20555242770375126,2.44456987865465,True
Chicago,17197883810,-87.598564,41.464575,0.5017127799736495,0.06055210590168655,0.6475563797032242,False
Chicago,17197883811,-87.621731,41.437525,0.17355371900826447,0.1356453043971739,1.5413601876655156,False
Chicago,17031827500,-87.641204,41.598166,0.4183650615901456,-0.06383382344456823,-0.5269362449020416,False
Chicago,17031830008,-87.740534,41.479173,0.8777061262091203,0.22209099996523407,2.660015310318598,True
Chicago,17031829500,-87.641579,41.484211,0.16745813546613347,0.0693823282124451,0.7356454141753913,False
Chicago,17197884004,-88.216727,41.25976,0.003246753246753247,0.6617024956607294,2.963249445120833,True
Chicago,17197883513,-87.833947,41.531742,0.0280092182237192,0.23059121584999237,2.8901768635328233,True
Chicago,17031830400,-87.691762,41.475007,0.6130530432657052,0.1723277265576637,1.9650084951799762,True
Chicago,17031820603,-87.842402,41.754166,0.04448462929475588,0.1294476313071411,0.8194970986008889,False
Chicago,17197883507,-87.829987,41.424461,0.03223310985043837,0.2863952654453613,3.6108096341346996,True
Chicago,17031829600,-87.634251,41.47345,0.17034596375617791,0.07502125544431715,0.7996667269871814,False
Chicago,17031750600,-87.652222,41.688306,0.9400584795321637,-0.1846189846282005,-1.4368591741944794,False
